date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2022-09-03,2022,0,,ARI,MIL,1470.03861420009,1529.39706678459,0.449290044845229,0.550709955154771,,,1466.77932477116,1541.97359527122,,,,,,,0.4290494556522314,0.5709505443477686,,,,
2022-09-03,2022,0,,ATL,FLA,1531.98694963081,1483.55376324562,0.6027553219257407,0.39724467807425934,,,1538.6054849765,1492.89922819905,,,,,,,0.59810660336638,0.40189339663362,,,,
2022-09-03,2022,0,,STL,CHC,1535.12862678269,1472.80098855797,0.6217403817348732,0.3782596182651268,,,1513.05773172487,1479.09532428237,,,,,,,0.5834968912366374,0.4165031087633626,,,,
2022-09-03,2022,0,,NYM,WSN,1526.94683265713,1460.89826946536,0.6267644798451457,0.3732355201548543,,,1538.73927678729,1459.85872918032,,,,,,,0.6440331348189109,0.3559668651810891,,,,
2022-09-03,2022,0,,CLE,SEA,1505.90699802537,1495.87619258925,0.5488182462085716,0.45118175379142844,,,1498.85129508448,1492.33316336567,,,,,,,0.5417911787689498,0.4582088212310502,,,,
2022-09-03,2022,0,,CHW,MIN,1512.34704620551,1516.73652916541,0.5281918703393066,0.4718081296606934,,,1531.67983569682,1524.46052774547,,,,,,,0.5435465766290655,0.45645342337093453,,,,
2022-09-03,2022,0,,BAL,OAK,1449.2481618028,1492.55425542471,0.472244858863472,0.527755141136528,,,1436.55251564316,1450.53228676239,,,,,,,0.5121958237716573,0.4878041762283427,,,,
2022-09-03,2022,0,,CIN,COL,1473.29048786201,1480.92714097949,0.523531352818345,0.47646864718165505,,,1477.36687818213,1459.36988269356,,,,,,,0.5629260930402851,0.43707390695971493,,,,
2022-09-03,2022,0,,PIT,TOR,1437.5797285266,1527.80537120473,0.4058313689044363,0.5941686310955637,,,1433.7111079908,1542.98992328395,,,,,,,0.38040461387436847,0.6195953861256316,,,,
2022-09-03,2022,0,,TBD,NYY,1545.12158827705,1550.65265287289,0.5265539276340486,0.4734460723659514,,,1529.81184749322,1567.00782125835,,,,,,,0.48193355312105335,0.5180664468789467,,,,
2022-09-03,2022,0,,DET,KCR,1468.55818971769,1455.57947353035,0.5530166098705759,0.4469833901294241,,,1457.87863928149,1454.17008719643,,,,,,,0.5334160004364962,0.4665839995635038,,,,
2022-09-03,2022,0,,BOS,TEX,1519.31988781119,1469.33537691593,0.6048915925809886,0.39510840741901143,,,1527.47892418713,1472.51224138447,,,,,,,0.6089353345210452,0.3910646654789548,,,,
2022-09-03,2022,0,,SFG,PHI,1541.1885862873,1509.95961299585,0.5788181164599847,0.4211818835400153,,,1516.0022011031,1522.93165945148,,,,,,,0.5238802549444417,0.4761197450555583,,,,
2022-09-02,2022,0,,SFG,PHI,1541.1885862873,1509.95961299585,0.5788181164599847,0.4211818835400153,,,1516.0022011031,1522.93165945148,,,,,,,0.5277403749204317,0.4722596250795683,,,,
2022-09-02,2022,0,,LAD,SDP,1590.8654146821,1525.76053408653,0.6254928313401003,0.37450716865989975,,,1594.55893394801,1545.8782935049,,,,,,,0.5936313870431675,0.40636861295683246,,,,
2022-09-02,2022,0,,ARI,MIL,1470.03861420009,1529.39706678459,0.449290044845229,0.550709955154771,,,1466.77932477116,1541.97359527122,,,,,,,0.4290494556522314,0.5709505443477686,,,,
2022-09-02,2022,0,,ANA,HOU,1516.57165741883,1554.05660603622,0.48060333790846926,0.5193966620915307,,,1531.21863748831,1551.69460206192,,,,,,,0.5100388030088582,0.4899611969911418,,,,
2022-09-02,2022,0,,STL,CHC,1535.12862678269,1472.80098855797,0.6217403817348732,0.3782596182651268,,,1513.05773172487,1479.09532428237,,,,,,,0.5843456541917674,0.4156543458082326,,,,
2022-09-02,2022,0,,CHW,MIN,1512.34704620551,1516.73652916541,0.5281918703393066,0.4718081296606934,,,1531.67983569682,1524.46052774547,,,,,,,0.5434054419040758,0.4565945580959242,,,,
2022-09-02,2022,0,,ATL,FLA,1531.98694963081,1483.55376324562,0.6027553219257407,0.39724467807425934,,,1538.6054849765,1492.89922819905,,,,,,,0.598545912246349,0.401454087753651,,,,
2022-09-02,2022,0,,TBD,NYY,1545.12158827705,1550.65265287289,0.5265539276340486,0.4734460723659514,,,1529.81184749322,1567.00782125835,,,,,,,0.48504378372597967,0.5149562162740203,,,,
2022-09-02,2022,0,,NYM,WSN,1526.94683265713,1460.89826946536,0.6267644798451457,0.3732355201548543,,,1538.73927678729,1459.85872918032,,,,,,,0.6464725823396962,0.3535274176603038,,,,
2022-09-02,2022,0,,DET,KCR,1468.55818971769,1455.57947353035,0.5530166098705759,0.4469833901294241,,,1457.87863928149,1454.17008719643,,,,,,,0.5361673179047237,0.4638326820952763,,,,
2022-09-02,2022,0,,CLE,SEA,1505.90699802537,1495.87619258925,0.5488182462085716,0.45118175379142844,,,1498.85129508448,1492.33316336567,,,,,,,0.5437831294325208,0.45621687056747917,,,,
2022-09-02,2022,0,,BOS,TEX,1519.31988781119,1469.33537691593,0.6048915925809886,0.39510840741901143,,,1527.47892418713,1472.51224138447,,,,,,,0.6089353345210452,0.3910646654789548,,,,
2022-09-02,2022,0,,BAL,OAK,1449.2481618028,1492.55425542471,0.472244858863472,0.527755141136528,,,1436.55251564316,1450.53228676239,,,,,,,0.5106431148743324,0.48935688512566755,,,,
2022-09-02,2022,0,,CIN,COL,1473.29048786201,1480.92714097949,0.523531352818345,0.47646864718165505,,,1477.36687818213,1459.36988269356,,,,,,,0.5693248161216787,0.43067518387832127,,,,
2022-09-02,2022,0,,PIT,TOR,1437.5797285266,1527.80537120473,0.4058313689044363,0.5941686310955637,,,1433.7111079908,1542.98992328395,,,,,,,0.37973709369526704,0.6202629063047329,,,,
2022-09-01,2022,0,,ARI,MIL,1470.03861420009,1529.39706678459,0.449290044845229,0.550709955154771,,,1466.77932477116,1541.97359527122,,,,,,,0.4340167073736742,0.5659832926263257,,,,
2022-09-01,2022,0,,ATL,COL,1531.98694963081,1480.92714097949,0.6063700029085412,0.39362999709145885,,,1538.6054849765,1459.36988269356,,,,,,,0.6425845493846495,0.3574154506153505,,,,
2022-09-01,2022,0,,BOS,TEX,1519.31988781119,1469.33537691593,0.6048915925809886,0.39510840741901143,,,1527.47892418713,1472.51224138447,,,,,,,0.6094508597898366,0.3905491402101634,,,,
2022-09-01,2022,0,,CLE,BAL,1505.90699802537,1449.2481618028,0.6140360301642095,0.3859639698357905,,,1498.85129508448,1436.55251564316,,,,,,,0.6235326410368454,0.37646735896315464,,,,
2022-09-01,2022,0,,NYM,LAD,1526.94683265713,1590.8654146821,0.4428039997905886,0.5571960002094114,,,1538.73927678729,1594.55893394801,,,,,,,0.4554061807285256,0.5445938192714743,,,,
2022-09-01,2022,0,,WSN,OAK,1460.89826946536,1492.55425542471,0.48898393350967256,0.5110160664903274,,,1459.85872918032,1450.53228676239,,,,,,,0.544709903117261,0.455290096882739,,,,
2022-09-01,2022,0,,CHW,KCR,1512.34704620551,1455.57947353035,0.6141843640811855,0.3858156359188145,,,1531.67983569682,1454.17008719643,,,,,,,0.6405658608276846,0.35943413917231537,,,,
2022-09-01,2022,0,,DET,SEA,1468.55818971769,1495.87619258925,0.49522515518866556,0.5047748448113345,,,1457.87863928149,1492.33316336567,,,,,,,0.477950680747612,0.5220493192523881,,,,
2022-08-31,2022,0,,ARI,PHI,1470.03861420009,1509.95961299585,0.47710386498705326,0.5228961350129467,,,1466.77932477116,1522.93165945148,,,,,,,0.45375048948634716,0.5462495105136529,,,,
2022-08-31,2022,0,,ANA,NYY,1516.57165741883,1550.65265287289,0.4854963512981837,0.5145036487018163,,,1531.21863748831,1567.00782125835,,,,,,,0.48402918206121637,0.5159708179387836,,,,
2022-08-31,2022,0,,CHW,KCR,1512.34704620551,1455.57947353035,0.6141843640811855,0.3858156359188145,,,1531.67983569682,1454.17008719643,,,,,,,0.6405658608276846,0.35943413917231537,,,,
2022-08-31,2022,0,,MIN,BOS,1516.73652916541,1519.31988781119,0.5307820463785393,0.4692179536214607,,,1524.46052774547,1527.47892418713,,,,,,,0.5340833156102908,0.46591668438970923,,,,
2022-08-31,2022,0,,ATL,COL,1531.98694963081,1480.92714097949,0.6063700029085412,0.39362999709145885,,,1538.6054849765,1459.36988269356,,,,,,,0.6425845493846495,0.3574154506153505,,,,
2022-08-31,2022,0,,NYM,LAD,1526.94683265713,1590.8654146821,0.4428039997905886,0.5571960002094114,,,1538.73927678729,1594.55893394801,,,,,,,0.4554061807285256,0.5445938192714743,,,,
2022-08-31,2022,0,,DET,SEA,1468.55818971769,1495.87619258925,0.49522515518866556,0.5047748448113345,,,1457.87863928149,1492.33316336567,,,,,,,0.477950680747612,0.5220493192523881,,,,
2022-08-31,2022,0,,TOR,CHC,1527.80537120473,1472.80098855797,0.6117764927286292,0.3882235072713708,,,1542.98992328395,1479.09532428237,,,,,,,0.6237903485668765,0.37620965143312346,,,,
2022-08-31,2022,0,,WSN,OAK,1460.89826946536,1492.55425542471,0.48898393350967256,0.5110160664903274,,,1459.85872918032,1450.53228676239,,,,,,,0.544709903117261,0.455290096882739,,,,
2022-08-31,2022,0,,FLA,TBD,1483.55376324562,1545.12158827705,0.446145277644416,0.553854722355584,,,1492.89922819905,1529.81184749322,,,,,,,0.4793958436817008,0.5206041563182993,,,,
2022-08-31,2022,0,,CIN,STL,1473.29048786201,1535.12862678269,0.4457608100488209,0.5542391899511792,,,1477.36687818213,1513.05773172487,,,,,,,0.4854690040107587,0.5145309959892412,,,,
2022-08-31,2022,0,,CLE,BAL,1505.90699802537,1449.2481618028,0.6140360301642095,0.3859639698357905,,,1498.85129508448,1436.55251564316,,,,,,,0.6235326410368454,0.37646735896315464,,,,
2022-08-31,2022,0,,SFG,SDP,1541.1885862873,1525.76053408653,0.5564991964289253,0.4435008035710747,,,1516.0022011031,1545.8782935049,,,,,,,0.4906847071581164,0.5093152928418836,,,,
2022-08-31,2022,0,,MIL,PIT,1529.39706678459,1437.5797285266,0.6607634352448893,0.33923656475511066,,,1541.97359527122,1433.7111079908,,,,,,,0.6788212880333232,0.3211787119666768,,,,
2022-08-31,2022,0,,TEX,HOU,1469.33537691593,1554.05660603622,0.41349409740398735,0.5865059025960127,,,1472.51224138447,1551.69460206192,,,,,,,0.42021494590614866,0.5797850540938514,,,,
2022-08-30,2022,0,,SFG,SDP,1541.1885862873,1525.76053408653,0.5564991964289253,0.4435008035710747,,,1516.0022011031,1545.8782935049,,,,,,,0.4906847071581164,0.5093152928418836,,,,
2022-08-30,2022,0,,ARI,PHI,1470.03861420009,1509.95961299585,0.47710386498705326,0.5228961350129467,,,1466.77932477116,1522.93165945148,,,,,,,0.45375048948634716,0.5462495105136529,,,,
2022-08-30,2022,0,,ANA,NYY,1516.57165741883,1550.65265287289,0.4854963512981837,0.5145036487018163,,,1531.21863748831,1567.00782125835,,,,,,,0.48402918206121637,0.5159708179387836,,,,
2022-08-30,2022,0,,MIL,PIT,1529.39706678459,1437.5797285266,0.6607634352448893,0.33923656475511066,,,1541.97359527122,1433.7111079908,,,,,,,0.6788212880333232,0.3211787119666768,,,,
2022-08-30,2022,0,,CHW,KCR,1512.34704620551,1455.57947353035,0.6141843640811855,0.3858156359188145,,,1531.67983569682,1454.17008719643,,,,,,,0.6436099734268198,0.3563900265731802,,,,
2022-08-30,2022,0,,TEX,HOU,1469.33537691593,1554.05660603622,0.41349409740398735,0.5865059025960127,,,1472.51224138447,1551.69460206192,,,,,,,0.42288102603505934,0.5771189739649407,,,,
2022-08-30,2022,0,,MIN,BOS,1516.73652916541,1519.31988781119,0.5307820463785393,0.4692179536214607,,,1524.46052774547,1527.47892418713,,,,,,,0.5340833156102908,0.46591668438970923,,,,
2022-08-30,2022,0,,ATL,COL,1531.98694963081,1480.92714097949,0.6063700029085412,0.39362999709145885,,,1538.6054849765,1459.36988269356,,,,,,,0.6431359440585946,0.35686405594140536,,,,
2022-08-30,2022,0,,NYM,LAD,1526.94683265713,1590.8654146821,0.4428039997905886,0.5571960002094114,,,1538.73927678729,1594.55893394801,,,,,,,0.46326194801761206,0.5367380519823879,,,,
2022-08-30,2022,0,,DET,SEA,1468.55818971769,1495.87619258925,0.49522515518866556,0.5047748448113345,,,1457.87863928149,1492.33316336567,,,,,,,0.47903031200863644,0.5209696879913636,,,,
2022-08-30,2022,0,,TOR,CHC,1527.80537120473,1472.80098855797,0.6117764927286292,0.3882235072713708,,,1542.98992328395,1479.09532428237,,,,,,,0.6237903485668765,0.37620965143312346,,,,
2022-08-30,2022,0,,WSN,OAK,1460.89826946536,1492.55425542471,0.48898393350967256,0.5110160664903274,,,1459.85872918032,1450.53228676239,,,,,,,0.5506547250160435,0.4493452749839565,,,,
2022-08-30,2022,0,,FLA,TBD,1483.55376324562,1545.12158827705,0.446145277644416,0.553854722355584,,,1492.89922819905,1529.81184749322,,,,,,,0.47759012650042865,0.5224098734995714,,,,
2022-08-30,2022,0,,CIN,STL,1473.29048786201,1535.12862678269,0.4457608100488209,0.5542391899511792,,,1477.36687818213,1513.05773172487,,,,,,,0.4854690040107587,0.5145309959892412,,,,
2022-08-30,2022,0,,CLE,BAL,1505.90699802537,1449.2481618028,0.6140360301642095,0.3859639698357905,,,1498.85129508448,1436.55251564316,,,,,,,0.6225740812096378,0.37742591879036225,,,,
2022-08-29,2022,0,,SFG,SDP,1541.1885862873,1525.76053408653,0.5564991964289253,0.4435008035710747,,,1516.0022011031,1545.8782935049,,,,,,,0.49060468076200603,0.509395319237994,,,,
2022-08-29,2022,0,,ARI,PHI,1470.03861420009,1509.95961299585,0.47710386498705326,0.5228961350129467,,,1466.77932477116,1522.93165945148,,,,,,,0.4543887221262235,0.5456112778737765,,,,
2022-08-29,2022,0,,ANA,NYY,1516.57165741883,1550.65265287289,0.4854963512981837,0.5145036487018163,,,1531.21863748831,1567.00782125835,,,,,,,0.48144830789806076,0.5185516921019393,,,,
2022-08-29,2022,0,,MIL,PIT,1529.39706678459,1437.5797285266,0.6607634352448893,0.33923656475511066,,,1541.97359527122,1433.7111079908,,,,,,,0.6822626848769285,0.31773731512307146,,,,
2022-08-29,2022,0,,MIN,BOS,1516.73652916541,1519.31988781119,0.5307820463785393,0.4692179536214607,,,1524.46052774547,1527.47892418713,,,,,,,0.5354040852132846,0.46459591478671536,,,,
2022-08-29,2022,0,,TOR,CHC,1527.80537120473,1472.80098855797,0.6117764927286292,0.3882235072713708,,,1542.98992328395,1479.09532428237,,,,,,,0.6269556630873553,0.3730443369126447,,,,
2022-08-29,2022,0,,FLA,LAD,1483.55376324562,1590.8654146821,0.3823512086165282,0.6176487913834718,,,1492.89922819905,1594.55893394801,,,,,,,0.39291813599226955,0.6070818640077305,,,,
2022-08-29,2022,0,,CIN,STL,1473.29048786201,1535.12862678269,0.4457608100488209,0.5542391899511792,,,1477.36687818213,1513.05773172487,,,,,,,0.485184073314609,0.514815926685391,,,,
2022-08-28,2022,0,,SEA,CLE,1495.87619258925,1505.90699802537,0.5200924611968892,0.47990753880311077,,,1492.33316336567,1498.85129508448,,,,,,,0.5271618798977963,0.4728381201022037,,,,
2022-08-28,2022,0,,OAK,NYY,1492.55425542471,1550.65265287289,0.4510854101877193,0.5489145898122807,,,1450.53228676239,1567.00782125835,,,,,,,0.3699049218492209,0.630095078150779,,,,
2022-08-28,2022,0,,TEX,DET,1469.33537691593,1468.55818971769,0.5355969134079486,0.46440308659205143,,,1472.51224138447,1457.87863928149,,,,,,,0.5603456469033963,0.4396543530966037,,,,
2022-08-28,2022,0,,STL,ATL,1535.12862678269,1531.98694963081,0.5389807490585486,0.46101925094145135,,,1513.05773172487,1538.6054849765,,,,,,,0.5002242597174643,0.4997757402825357,,,,
2022-08-28,2022,0,,MIN,SFG,1516.73652916541,1541.1885862873,0.49934943787333935,0.5006505621266606,,,1524.46052774547,1516.0022011031,,,,,,,0.5486023852359992,0.45139761476400075,,,,
2022-08-28,2022,0,,MIL,CHC,1529.39706678459,1472.80098855797,0.6139504085775607,0.38604959142243933,,,1541.97359527122,1479.09532428237,,,,,,,0.6200797031746047,0.3799202968253953,,,,
2022-08-28,2022,0,,KCR,SDP,1455.57947353035,1525.76053408653,0.43392876216343973,0.5660712378365602,,,1454.17008719643,1545.8782935049,,,,,,,0.40526192996838845,0.5947380700316116,,,,
2022-08-28,2022,0,,HOU,BAL,1554.05660603622,1449.2481618028,0.6773196271691578,0.32268037283084217,,,1551.69460206192,1436.55251564316,,,,,,,0.6927943204897659,0.30720567951023414,,,,
2022-08-28,2022,0,,CHW,ARI,1512.34704620551,1470.03861420009,0.5942835432284167,0.4057164567715833,,,1531.67983569682,1466.77932477116,,,,,,,0.6254207228369684,0.37457927716303163,,,,
2022-08-28,2022,0,,NYM,COL,1526.94683265713,1480.92714097949,0.599424015094496,0.40057598490550395,,,1538.73927678729,1459.36988269356,,,,,,,0.6418457844494023,0.3581542155505977,,,,
2022-08-28,2022,0,,TOR,ANA,1527.80537120473,1516.57165741883,0.5505322816076786,0.44946771839232136,,,1542.98992328395,1531.21863748831,,,,,,,0.5497933915361142,0.4502066084638858,,,,
2022-08-28,2022,0,,WSN,CIN,1460.89826946536,1473.29048786201,0.5166987278617258,0.48330127213827423,,,1459.85872918032,1477.36687818213,,,,,,,0.5034339571454005,0.4965660428545995,,,,
2022-08-28,2022,0,,PHI,PIT,1509.95961299585,1437.5797285266,0.6352501803404468,0.3647498196595532,,,1522.93165945148,1433.7111079908,,,,,,,0.6565952920789422,0.3434047079210578,,,,
2022-08-28,2022,0,,FLA,LAD,1483.55376324562,1590.8654146821,0.3823512086165282,0.6176487913834718,,,1492.89922819905,1594.55893394801,,,,,,,0.39291813599226955,0.6070818640077305,,,,
2022-08-27,2022,0,,BOS,TBD,1519.31988781119,1545.12158827705,0.497407167845051,0.502592832154949,,,1527.47892418713,1529.81184749322,,,,,,,0.5270146504117406,0.47298534958825944,,,,
2022-08-27,2022,0,,SEA,CLE,1495.87619258925,1505.90699802537,0.5200924611968892,0.47990753880311077,,,1492.33316336567,1498.85129508448,,,,,,,0.5271618798977963,0.4728381201022037,,,,
2022-08-27,2022,0,,OAK,NYY,1492.55425542471,1550.65265287289,0.4510854101877193,0.5489145898122807,,,1450.53228676239,1567.00782125835,,,,,,,0.3699049218492209,0.630095078150779,,,,
2022-08-27,2022,0,,STL,ATL,1535.12862678269,1531.98694963081,0.5389807490585486,0.46101925094145135,,,1513.05773172487,1538.6054849765,,,,,,,0.5002242597174643,0.4997757402825357,,,,
2022-08-27,2022,0,,MIN,SFG,1516.73652916541,1541.1885862873,0.49934943787333935,0.5006505621266606,,,1524.46052774547,1516.0022011031,,,,,,,0.5486023852359992,0.45139761476400075,,,,
2022-08-27,2022,0,,NYM,COL,1526.94683265713,1480.92714097949,0.599424015094496,0.40057598490550395,,,1538.73927678729,1459.36988269356,,,,,,,0.6418457844494023,0.3581542155505977,,,,
2022-08-27,2022,0,,MIL,CHC,1529.39706678459,1472.80098855797,0.6139504085775607,0.38604959142243933,,,1541.97359527122,1479.09532428237,,,,,,,0.6200797031746047,0.3799202968253953,,,,
2022-08-27,2022,0,,KCR,SDP,1455.57947353035,1525.76053408653,0.43392876216343973,0.5660712378365602,,,1454.17008719643,1545.8782935049,,,,,,,0.40526192996838845,0.5947380700316116,,,,
2022-08-27,2022,0,,HOU,BAL,1554.05660603622,1449.2481618028,0.6773196271691578,0.32268037283084217,,,1551.69460206192,1436.55251564316,,,,,,,0.6927943204897659,0.30720567951023414,,,,
2022-08-27,2022,0,,CHW,ARI,1512.34704620551,1470.03861420009,0.5942835432284167,0.4057164567715833,,,1531.67983569682,1466.77932477116,,,,,,,0.6254207228369684,0.37457927716303163,,,,
2022-08-27,2022,0,,WSN,CIN,1460.89826946536,1473.29048786201,0.5166987278617258,0.48330127213827423,,,1459.85872918032,1477.36687818213,,,,,,,0.5034339571454005,0.4965660428545995,,,,
2022-08-27,2022,0,,TEX,DET,1469.33537691593,1468.55818971769,0.5355969134079486,0.46440308659205143,,,1472.51224138447,1457.87863928149,,,,,,,0.5603456469033963,0.4396543530966037,,,,
2022-08-27,2022,0,,FLA,LAD,1483.55376324562,1590.8654146821,0.3823512086165282,0.6176487913834718,,,1492.89922819905,1594.55893394801,,,,,,,0.39291813599226955,0.6070818640077305,,,,
2022-08-27,2022,0,,PHI,PIT,1509.95961299585,1437.5797285266,0.6352501803404468,0.3647498196595532,,,1522.93165945148,1433.7111079908,,,,,,,0.6565952920789422,0.3434047079210578,,,,
2022-08-27,2022,0,,BOS,TBD,1519.31988781119,1545.12158827705,0.497407167845051,0.502592832154949,,,1527.47892418713,1529.81184749322,,,,,,,0.5270146504117406,0.47298534958825944,,,,
2022-08-27,2022,0,,TOR,ANA,1527.80537120473,1516.57165741883,0.5505322816076786,0.44946771839232136,,,1542.98992328395,1531.21863748831,,,,,,,0.5497933915361142,0.4502066084638858,,,,
2022-08-26,2022,0,,SEA,CLE,1495.87619258925,1505.90699802537,0.5200924611968892,0.47990753880311077,,,1492.33316336567,1498.85129508448,,,,,,,0.5271618798977963,0.4728381201022037,,,,
2022-08-26,2022,0,,OAK,NYY,1492.55425542471,1550.65265287289,0.4510854101877193,0.5489145898122807,,,1450.53228676239,1567.00782125835,,,,,,,0.3699049218492209,0.630095078150779,,,,
2022-08-26,2022,0,,STL,ATL,1535.12862678269,1531.98694963081,0.5389807490585486,0.46101925094145135,,,1513.05773172487,1538.6054849765,,,,,,,0.49771801359714035,0.5022819864028596,,,,
2022-08-26,2022,0,,MIN,SFG,1516.73652916541,1541.1885862873,0.49934943787333935,0.5006505621266606,,,1524.46052774547,1516.0022011031,,,,,,,0.5444277263614878,0.45557227363851216,,,,
2022-08-26,2022,0,,MIL,CHC,1529.39706678459,1472.80098855797,0.6139504085775607,0.38604959142243933,,,1541.97359527122,1479.09532428237,,,,,,,0.6199230787495026,0.3800769212504974,,,,
